"ORIGINURI","ID","UUIDHISTORY","CODE","PREFERREDLABEL","ALTLABELS","DESCRIPTION","SCOPENOTE"
"http://data.europa.eu/esco/skill/e9eb9c23-c1f4-4ce9-83c9-2f6a211cc536","key_19389","308099af-8adf-4ade-8d40-10476e24d52f","S3.3.5","maintaining and enforcing physical security","maintaining and enforcing physical security","Ensuring safety and security of persons and property through physical actions.","Examples:
- extinguish fires 
- conduct security screenings
- detain offenders
- rescue bathers"
"http://data.europa.eu/esco/skill/eb6cc4ba-4bb8-4348-9a3b-dc419558f66a","key_19390","77cc0cfe-d57e-4b5b-9d60-f8f5aa473d39","S1.5.6","advising on design or use of technologies","advising on design or use of technologies","Providing information and advice on technological possibilities, developments and on the uses of technology.","Examples:
- advise client on technical possibilities
- provide ICT consulting advice"
"http://data.europa.eu/esco/skill/ec0401f1-f690-46be-934b-f6f5611085f5","key_19391","d708264b-b6da-4f81-95d9-bdd1135123c5","S8.8.2","maintaining electrical, electronic and precision equipment","maintaining electrical, electronic and precision equipment","Maintaining electrical and electronic and mechatronic equipment, control systems, scientific and medical devices, instrumentation and precision equipment to ensure continued or optimal functioning.","Examples:
- Adjust voltage
- Maintain automated lighting equipment
- Maintain medical devices"
"http://data.europa.eu/esco/skill/ec528c47-65f4-4187-9dc1-5a8889f84a06","key_19392","e9936c12-6197-40be-b78f-f2ed15d21d4a","S2.7.4","analysing business operations","analysing business operations","Analysing and evaluating information and data on production and business operations.","Excludes:
- Using ICT tools to analyse and process data.

Examples:
- Perform business analysis
- Conduct feasibility studies"
"http://data.europa.eu/esco/skill/edc72cfe-78a8-4531-b00f-92992a0bb8cb","key_19393","bd954ced-268c-4247-868a-ea987d17777c","T1.2","working with numbers and measures","carrying out measurements
ability to understand and work with numbers
numeracy and mathematics
working with numbers and measures","Apply numerical and mathematical content, information, ideas and processes to meet basic demands of learning and work. This includes an understanding of numbers, patterns, shape and space, the mathematical language, symbols and procedures, and ways of thinking used to achieve concrete goals.",""
"http://data.europa.eu/esco/skill/edcfd6ef-1a42-4e0a-97e2-2a2d61cac181","key_19394","3b1873a9-f98f-4a01-9d26-445022c7bed0","S6.9.1","tending and breeding animals","tending and breeding animals","Breeding, raising and tending non-aquatic livestock such as cattle, poultry, and honeybees.","Excludes:
- Perform artificial insemination

Examples:
- Milk animals
- Breed stock
- Care for juvenile animals
- Manage animal hygiene
- Provide dog walking services"
"http://data.europa.eu/esco/skill/ee2576c0-1af5-44b5-8c0c-2002541d1ccc","key_19395","e6523f4b-b87f-4bf0-91d5-c1ac5f99f1b2","S1.3.4","training on health or medical topics","training on health or medical topics","Training patients, health providers, or carers on health or hygiene practices, medical procedures or physcial fitness.","Examples:
- teach first aid principles
- train medical staff on nutrition
- educate patient's relations on care

Excludes:
- teaching medicine or nursing as part of a formal education programme
"
"http://data.europa.eu/esco/skill/efb60300-0d55-4b2c-8038-8409587a4727","key_19396","391b5370-a8ed-4f5c-830d-29933f7805bb","S1.6.2","promoting products, services, or programs","promoting products, services, or programs","Promoting, advertising and marketing goods, services, programs or policies.","Examples:
- perform public relations
- advertise new book releases
- conduct mobile marketing
- offer free samples
- promote education programmes"
"http://data.europa.eu/esco/skill/efbb3d3b-a41c-4e0a-90a8-8e611eb1db9f","key_19397","57708ab6-afb1-4fe8-b752-a1013b68d4c3","S1.5.1","advising on legal, regulatory or procedural matters","advising on legal, regulatory or procedural matters","Discussing legal matters with clients, disputants, or legal professionals or staff. Explaining and providing advice to others on legal matters, regulations, policies or procedures.","Examples:
- advise on social service process
- provide legal advice"
"http://data.europa.eu/esco/skill/f0f8ceea-304e-42e8-80cf-ff1535eb7068","key_19398","ce29abf2-5ec9-4253-a2f3-f5e13a148db8","S6.9.3","moving and herding animals","moving and herding animals","Directing, controlling or restraining the movement of live animals to move them into vehicles pens, feeding areas and other enclosed spaces, or to facilitate grooming, veterinary procedures or slaughter.","Examples:
- Load animals for transportation
- Control animal movement"
"http://data.europa.eu/esco/skill/f1612d7a-0338-4b0f-a2a4-86b5168e2596","key_19399","39d24285-3349-49f4-80d8-40a5722e1b1d","S6.3.6","collecting and preparing specimens or materials for testing","collecting and preparing specimens or materials for testing","Taking, preparing or preserving as required samples or specimens of products, liquids chemicals or organic materials in order for them to be ready for testing and analysis.","Examples:
- Prepare chemical samples
- Collect samples for analysis"
"http://data.europa.eu/esco/skill/f2840c73-9693-4cc0-8dc1-c44942263d5d","key_19400","879d481b-6f0f-48b4-a550-6b90243fcaca","S6.1","sorting and packaging goods and materials","sorting and packaging
sorting and packaging goods and materials","Sorting, packaging, separating or arranging materials, according to established patterns or procedures.",""
"http://data.europa.eu/esco/skill/f289347f-a76d-4d03-a648-74b53ed1e636","key_19401","44c1889b-941a-4f0d-abbc-f41b4ee9502e","S6.5.7","fabricating food and related products","fabricating food and related products","Fabricating food, drink and related products by hand or using hand-held tools and equipment.","Excludes:
- Operation of machinery
- Preparing and cooking food and drinks for immediate consumption

Examples:
- Prepare specialised meat products
- Extract juices
- Perform curd processing of cheese"
"http://data.europa.eu/esco/skill/f2cf57fe-d4cb-4b4a-831d-73171cc73909","key_19402","a288104c-30ba-4138-9f58-662054f4e464","S2.7.6","evaluating systems, programmes, equipment and products","evaluating systems, programmes, equipment and products","Evaluating and analysing information on the performance of systems, processes, practices, programmes, equipment or products.","Excludes:
- Using ICT tools to analyse and process data.
- Testing equipment and products

Examples:
- Evaluate education programmes
- Evaluate nursing care
- Execute ICT audits"
"http://data.europa.eu/esco/skill/f306bf2a-271d-4059-ba7b-e83849cb8960","key_19403","871ceb40-2763-41c4-b747-a0fc2243b58e","S4.4","performing administrative activities","administration
performing administrative activities","Performing administrative tasks such as typing up reports, ordering supplies, maintaining mail correspondence,  and ensuring administrative systems, processes and databases are efficient.","Excludes:
- Record and process information"
"http://data.europa.eu/esco/skill/f4346da3-f6b2-4389-8a67-7c443b7e1609","key_19404","fa7448e7-204b-4371-b1bf-ce6e30671972","S1.14.1","practising sports","practising sports","Performing and practising athletic activities for fitness, competition, or artistic purposes.","Examples:
- participate in athletic events
- perform stunts
- participate in physical training"
"http://data.europa.eu/esco/skill/f5328159-dfe9-4f25-b8e7-a03fb0d3a991","key_19405","edca31cf-a0fd-451b-872e-3ca02cb92438","S5.0","working with computers","digital skills
working with computers","Using computers and other digital tools to develop, install and maintain ICT software and infrastructure and to browse, search, filter, organise, store, retrieve, and analyse data, to collaborate and communicate with others, to create and edit new content.","Excludes:
- Systems analysis
- Installing, maintaining and repairing computer hardware"
"http://data.europa.eu/esco/skill/f55fac09-92a2-4a88-9a96-ee9fb5b18519","key_19406","8d72e162-db95-4130-8b34-695e70764832","S2.6.2","determining values of goods or services","determining values of goods or services","Determining or estimating values or prices of goods or services.","Examples:
- estimate value of used goods"
"http://data.europa.eu/esco/skill/f5c9eef3-0495-4747-9519-d71a58d252bd","key_19407","225daec5-0a5f-4525-ba13-218c817f3fc9","T3.4","demonstrating willingness to learn","demonstrating self-management and self-reflection
demonstrating willingness to learn","Show a positive attitude towards new and challenging demands and take steps to learn from difficulties.",""
"http://data.europa.eu/esco/skill/f5f15f9c-6334-4728-8dc5-3a20a00dfc37","key_19408","fcb7abce-603f-4b31-96f2-0460c26dfa3a","S2.6.1","performing calculations","performing calculations","Performing mathematical calculations on financial, spatial, scientific or other data with or without the used of electronic tools.","Examples:
- calculate dividends
- calculate wages
- estimate consumption of water"
"http://data.europa.eu/esco/skill/f73c2c9e-b097-4fcb-95d1-659ea0bd54a3","key_19409","1c6756ea-6ecf-4a6c-98cb-368159dd4f74","S4.3.3","allocating and controlling physical resources","allocating and controlling physical resources","Determining and controlling the distribution and availability of physical assets such as tools and equipment.","Examples:
- manage rail yard resources
- ensure equipment availability
- manage space utilisation"
"http://data.europa.eu/esco/skill/f774131e-8f2d-43b6-8c20-7fe35fa0f0bd","key_19410","1b0f3403-a066-4a42-b19e-5cbccf11c6a7","S5.6.0","using digital tools for collaboration, content creation and problem solving","using digital tools for collaboration and creativity
using digital tools for collaboration, content creation and problem solving","Using ICT software and hardware to collaborate and communicate with others, creating and editing new content (from word processing to images and video) and solving conceptual, technical and practical problems.","Excludes:
- Computer programming
- Resolving computer problems"
"http://data.europa.eu/esco/skill/f7c70392-a261-42e9-86a6-fccf3709ac81","key_19411","9c2c7505-914c-44ba-a133-8c13a190f1e0","S8.2.0","driving vehicles","driving vehicles","Driving vehicles on or off road, such as motorcycles, cars, vans, trucks and buses, for the transportation of goods or people by road.","Includes driving vehicles on and off road capabilities whose purpose is the transportation of goods or people

Examples:
- Drive at high speed"
"http://data.europa.eu/esco/skill/f7fc7bf8-f41d-44af-81e3-09b88e9779e6","key_19412","cd1db074-e7f6-4c88-b247-b36679f9c6b4","S2.8.1","testing electrical and mechanical systems or equipment ","testing electrical and mechanical systems or equipment ","Inspecting and monitoring functionality of electrical and mechanic systems and equipment.","Examples:
- Perform test run

Excludes:
- Testing and analysing substances
- Test vehicles
- Inspect cargo

"
