"ORIGINURI","ID","UUIDHISTORY","CODE","PREFERREDLABEL","ALTLABELS","DESCRIPTION","SCOPENOTE"
"http://data.europa.eu/esco/skill/4781b6b1-07bc-44be-8c2d-de0fa5db4250","key_963","7171f534-796a-4132-9e24-6df9ea2624c4
21c1f832-e336-4c00-9e9c-207a06d6c588
4db8d062-b644-4f44-a869-6ec24883dd9b
5826fb2a-a6af-4ef9-a849-a083824a7274","S1.14.3","conducting gaming activities","conducting gaming activities","Carrying out gaming operations in gambling establishments and participating in gambling games.","Examples:
- conduct gambling games"
"http://data.europa.eu/esco/skill/47aa582a-3edb-45b5-9ef4-e87813ea327c","key_964","ca03615f-8ec9-4aec-bee3-81c4434091fb
3927738f-77a6-449a-b4f0-86e72fa7e34d
ae85175c-f9b6-4581-91ae-6d843b316a4e
28dbacfd-db22-437e-aee3-a1d670ddbdec","S2.8.11","testing vehicles","testing vehicles","Inspecting vehicles and other heavy machinery used for transport, such as cargos, cars and other vehicles.",""
"http://data.europa.eu/esco/skill/47b0d855-ea3c-45e9-8dcf-0e12e62261c4","key_965","2a1dd559-2e22-44f8-84f3-0dc529c829c3
64934e91-6353-4c50-8aa7-fda532b92de1
27e5e393-a806-43e1-b70d-81484a02a1ed
da92e322-cdee-4f17-85b7-94a0dc960102","S2.6.0","calculating and estimating","calculating and estimating","Performing mathematical calculations and estimating the results of an action or a series of actions.",""
"http://data.europa.eu/esco/skill/480a0b1b-aae9-4b39-9a4f-1c2b8ddcbc46","key_966","e947a360-0389-410d-b34b-53deac44d5a3
4cb2ef62-3e2b-4fe9-9760-b4ce7de1ca09
86e09572-2141-4572-a389-9ea815c72a26
4c45cb66-361f-4e50-b7f1-8b9bab487733","S6.6.1","making production moulds and casts","making production moulds and casts","Constructing moulds for the manufacture of objects in various materials, and making casts by filling moulds with liquid materials for solidification.","Excludes:
- Operation of automated assembly equipment or machines
- Pouring of concrete for construction of buildings

Examples:
- Modify casts for prostheses
- Mould chocolate
- Cast jewellery metal
- Prevent casting adhesion"
"http://data.europa.eu/esco/skill/485b2e3b-f883-46d8-901f-ab521d4f8e58","key_967","e76672d1-b540-452e-86e7-46f96460c1bd
88b344ad-932f-4963-8971-9462fe54e4c5
9543bc57-3ad1-4338-90c7-31364f4d4145
261a28c8-7279-44a1-87e7-64d1aca38896","S6.1.1","sorting materials or products","sorting materials or products","Arranging materials into predetermined categories or groups, according to established patterns of procedures.","Examples:
- Differentiate types of packages
- Sort waste"
"http://data.europa.eu/esco/skill/494b8057-daf5-46a0-b33b-416e0115c30a","key_968","bb5776ff-ff01-4587-9bb0-b3a8d417233e
e4145dfc-5d47-4dcb-bf3a-48c897e207c7
be31331c-478c-4624-88b8-fc45fde67c70
09bcf7cc-835c-4862-91fd-1bc58010aad3","S5.7.0","using digital tools to control machinery","controlling machinery with digital tools
using digital tools to control machinery","Issuing commands to computer controlled machines and equipment by despatching the appropriate data and input.","Excludes:
- Writing computer code and programmes
- Resolving computer problems.

Examples:
- Enter commands, instructions, or specifications into CNC equipment
- Set up the controls of a machine"
"http://data.europa.eu/esco/skill/4bbdc5eb-b710-4b76-816d-04926f7ac4a1","key_969","05f7992f-346e-4d57-9cca-368fd224f179
4e0754d4-aae3-4947-b416-ae44048c6687
c6b665d3-02a2-445b-b49b-3dc4a07757bc
9f8467d3-706f-4bcf-88e8-2aa5e25c2458","S3.2.4","providing psychological and occupational therapies","providing psychological and occupational therapies","Treating human health conditions through provision psychological and occupational, music or related therapies.","Examples:
- apply psychoanalysis
- use psychotherapeutic interventions
- remediate healthcare user's occupational performance
- apply music therapy treatment methods"
"http://data.europa.eu/esco/skill/4d6a48ae-352e-4823-bc3a-3f3e9e2cae86","key_970","ead3ed61-fef5-40ba-8940-f55ab34e18d6
bdde3587-2d9e-47fc-9933-f443950640ad
abde6b53-f31c-4199-968f-5c7a3a320fe0
e977d1f0-929c-4ba7-a1c1-401a6d79f641","S5.5.0","accessing and analysing digital data","managing digital information
accessing and analysing digital data","Using digital tools to browse, search, filter, organise, store, retrieve, and analyse data, information and digital content, to collaborate and communicate with others, and create and edit new content.",""
"http://data.europa.eu/esco/skill/4d7fb3eb-554a-4cf1-a576-bf6e153bdba2","key_971","e92490dd-b12e-47a0-8ae1-b6977219fa55
bb20240c-9326-415a-99dc-e64874c0d027
a9a1fd1e-84c9-4380-94ca-f27a483e8d93
dcb07093-d007-4966-a1e7-f8e93dcf3303","S8.6","using precision instrumentation and equipment","using precision instrumentation and equipment","Controlling, monitoring, and adjusting precision instrumentation and equipment for a wide range of purposes.","Excludes:
- Installing and setting up precision equipment"
"http://data.europa.eu/esco/skill/4ef78abc-e983-4cc7-84a1-52532a0159dc","key_972","9f4c8ba1-c326-4399-8e87-5e96b9bfe5d8
4c4a1323-1bf9-49c7-a75e-e199a4bb2a05
79a6d833-ea9d-41a1-8e92-122baae74d4c
f7889455-5681-46d5-8e8e-55acac7f39e7","T6","life skills and competences","active citizenship
life skills and competences","Skills and competences relating to the ability to process and use knowledge and information which has transversal significance and facilitates active citizenship. They comprise the areas of health, environment, civic engagement, culture, finance and the application of general knowledge.",""
"http://data.europa.eu/esco/skill/4feed491-dc09-4218-814a-0146e13ef4fe","key_973","80fd649a-367f-4cdc-8f2f-9b1eb5c58954
200869b8-93a6-48d5-804a-4e37b3c43b89
b9be807b-0e7d-4eee-8197-8bd4b615b097
f0f083a8-e3d6-440a-8e0c-ae31f6491d75","S1.9.0","solving problems","problem solving
solving problems","Developing and implementing solutions to practical, operational or conceptual problems which arise in the execution of work in a wide range of contexts.","Excludes:
- Repairing and resolving technical problems with machinery and equipment
- Using ICT tools for problem solving"
"http://data.europa.eu/esco/skill/50e42de7-4a5c-4f94-b160-765f547d840c","key_974","637f17cd-37db-4c8c-93a2-c64f446148e8
f657fa19-4e21-40af-8d58-240aa0e649ab
d00f1b7e-27b5-46e5-9d03-896eefe9c0d2
b938b7e5-b912-495e-be8c-6a6897f3323d","S3.2.6","fitting assistive devices","fitting assistive devices","Fitting assistive devices such as prostheses or orthotics to patients or clients.","Examples:
- tailor orthopaedic footwear

Excludes:
- veterinary care"
"http://data.europa.eu/esco/skill/51ffd92f-7ff4-4c38-83d4-7350fcfd6968","key_975","df39a228-d8f7-4594-80cd-f11ad4eccca9
f676ef03-8c57-47be-8a4c-f857fe6ea25b
1b9827ac-0e41-4e59-a181-bfd3e4b2f616
7f9bab2a-5286-4a94-9546-c6a648722c6c","S6.7.3","smoothing surfaces of objects or equipment","smoothing surfaces of objects or equipment","Creating smooth surfaces on various types of materials and employing techniques such as grinding, planing, sanding and polishing, using handheld tools.","Examples:
- Smooth burred surfaces
- Polish furniture"
"http://data.europa.eu/esco/skill/528c2f16-139f-4a5b-8880-a6f02ed33f2a","key_976","5f3988af-a89b-4c91-a7df-682a83ea3f79
0a75e359-a582-46f3-a425-c8ebf5310017
3d860fc8-eadc-4d10-892e-270639035dfc
9bd9fc6a-66a0-47b3-946c-973cd6dfecf9","S6.5.6","fabricating garments and textile products","fabricating garments and textile products","Fabricating, altering and repairing garments and textile products by hand or using hand-held tools and equipment.","Excludes:
- Operation of automated assembly equipment
- Fabrication of decorative objects

Examples:
- Alter wearing apparel
- Manufacture male suits
- Repair shoes
- Sew curtains"
"http://data.europa.eu/esco/skill/548c3fbe-9eb1-4035-bc54-027fd5bc5315","key_977","7a0ea32c-917f-4193-a50a-c7dc95629dc3
9d67dd9c-51f7-4d55-9d3f-8e7dad213afc
bf5ee3fd-2c23-46df-927d-254beb5fac29
5f6afe49-5939-4e63-b2fd-7429989a09f9","S1.8","working with others","working with others","Working with other people, understanding and respecting the roles and competencies of others.","Excludes:
- Management, supervision and coordination of teams"
"http://data.europa.eu/esco/skill/54f7432d-a8b6-4ed4-a50e-9ec882320595","key_978","ca277a56-c19d-45af-ba9d-fc406002b2a3
ee85b454-5111-4ea0-903c-b89f19ede618
18f8dcea-0c6a-4c77-84cc-76aee41bdb68
f7a5077a-8b4e-4621-af4c-22e98dfb1e09","S2.8.0","monitoring, inspecting and testing","monitoring, inspecting and testing","Examining and investigating problems, sites or objects to assess functioning or compliance with standards, laws or regulations.",""
"http://data.europa.eu/esco/skill/552c4f35-a2d1-49c2-8fda-afe26695c44a","key_979","442928ed-5f9a-4e49-9bad-2ab49c709be2
23b0e9e9-85dd-4fbe-93f9-2ed1dbf02a85
fe7cd941-aa83-42a1-9d14-5d81f2178742
3863e8ac-bec0-4e74-bd8f-a165890e9169","T4","social and communication skills and competences","interpersonal skills
interpersonal abilities
social interactions
social skills
social interaction
social and communication skills and competences","Skills and competences relating to the ability to interact positively and productively with others. This is demonstrated by communicating ideas effectively and empathetically, coordinating one’s own objectives and actions with those of others and acting in ways which are structured according to values, ensuring the well-being and progress of others, and offering leadership.",""
"http://data.europa.eu/esco/skill/56c3ea4b-7cea-44da-969c-c21b07a55030","key_980","fe0f6c26-dc81-4171-8d57-b6a312d31701
6b59d4a4-feb7-4460-a05f-2619205cf352
d727d452-79cd-4a3b-bfa8-a2261a88f885
3a7d3213-22b3-448b-ad3f-2d70d0269810","S6.12","washing and maintaining textiles and clothing","maintaining textiles and clothing
washing and maintaining textiles and clothing","Washing or cleaning clothing and other textile products by hand or using a washing or laundry machine, maintaining textile items in good order.","Excludes:
- Repairing or adjusting clothes

Examples:
- Iron textiles
- Eliminate stains
- Clean household linens"
"http://data.europa.eu/esco/skill/57216e88-a0d3-4b8c-af6c-b8232b4f48c2","key_981","75f16ff9-c12c-4975-b638-685987212f1d
ae2f5575-9727-4a31-85f8-0cebec4ec54c
4194a7f5-b136-4e8a-81ac-47ac1be111a0
e0a29336-ed12-4466-9981-3901b7dffb0b","S6.7.4","using precision hand tools","using precision hand tools","Using hand-held electronic, mechanical, electric, or optical tools for precision work.","Examples:
- Use watchmaker's tools
- Use jewellery equipment"
"http://data.europa.eu/esco/skill/5770f630-9b25-49f3-9d37-e93ec1799749","key_982","c0236e5c-eb10-472f-9cb2-9f1ef396d17c
346b922f-6b95-44ff-bb39-1761bb8730e5
1a40d927-d484-4055-96dd-b213b5df4baa
44eac28f-28f8-4747-92c5-6c25ff8aee45","S1.3","teaching and training","teaching and training","Facilitating the acquisition of new knowledge and skills. Leading and guiding individuals and groups through a process in which they are taught the necessary skills and knowledge for life, future learning or for a particular job or set of jobs.","Excludes:
- Training animals"
"http://data.europa.eu/esco/skill/577ce84f-0d21-4f25-8307-99c53f6f8437","key_983","12b82af1-f9c0-4233-a712-0c105ee704b5
fa0588fa-2f31-4b6e-abeb-8d4c291ce2be
a627d35f-3240-4c1b-82e2-07770e3c0e27
cbb5183a-cae1-4cda-b304-c055e84905d1","S6.2.0","moving and lifting","moving and lifting","Performing physical activities to move, load, unload or store objects or to climb structures, by hand or with the aid of equipment.","Excludes:
- Specific skills involving lifting and moving people and animals
- Operation of machinery other than hand-held equipment"
"http://data.europa.eu/esco/skill/57a45369-afc1-4f5a-b157-6f18de506bab","key_984","f37c13db-d303-4837-a728-74030f0c6987
29f74437-0490-4802-b8ef-72a69babcf8d
62c6e976-90e3-48dc-8f2a-33138456d5cf
e3349425-e85f-467e-b30e-f0f657b59ada","S7.0","constructing","constructing","Building, repairing, installing and finishing interior and exterior structures.",""
"http://data.europa.eu/esco/skill/57e6af87-8a6b-4ecb-88e5-7c80b582ddd7","key_985","22a83021-2b8e-40ca-9665-7a43ed976b88
437d7bf2-2a4e-45f9-ba17-15fddfad5cc8
08a38feb-6f0e-48b5-84a3-3c812eb524b6
eebe42be-a947-4a7e-83d0-6d54c67cc008","S8.6.0","using precision instrumentation and equipment","using precision instrumentation and equipment","Controlling, monitoring, and adjusting precision instrumentation and equipment for a wide range of purposes.","Excludes:
- Installing and setting up precision equipment"
"http://data.europa.eu/esco/skill/583b1fb5-be8d-41f0-aa81-0b6bef4793c2","key_986","093aa372-4764-45a7-af05-9347163d8f2e
212f7605-d975-40eb-b34e-af7173dd5a40
8f6de167-42dc-4c8f-9d6d-82454099171f
1c33efdf-29aa-462d-be18-8808319a6700","S7.2.2","installing plumbing or piping equipment or systems","installing plumbing or piping equipment or systems","Installing plumbing or piping equipment or systems.","Examples:
- Install fire sprinklers
- Install metal gas piping
- Repair plumbing systems"
"http://data.europa.eu/esco/skill/587e1cd6-a376-4c8f-8369-187c128d72a3","key_987","a5254c78-5b9f-4449-a67e-918379f6cd68
32e4bdb3-2b47-480a-aad8-6dd4e403a7e0
f31c682d-4759-44de-a505-d7162892fea6
4ea47d12-185d-4ce0-894d-5c20228b4cbc","S2.4","processing information","processing information","Inputting, recording, transcribing and updating data using electronic or manual information systems.","Excludes:
- Skills in the use of specific ICT tools to process data"
"http://data.europa.eu/esco/skill/58bd927f-e4cc-4b61-a679-cb91b3f8075a","key_988","c5be649c-3245-40c1-8366-753d5d612b98
f2cdf13a-5db0-42b0-aed7-fb7b897de94c
f5260549-1b43-4d86-90d2-c2803d3973c9
de3e22d2-fcfb-4c51-81ed-12e6433bcf44","S1.8.5","following instructions and procedures","following instructions and procedures","Following instructions given verbally or in writing and following standard or agreed procedures.","Examples:
- follow a brief
- follow signalling instructions
- read job ticket instructions"
"http://data.europa.eu/esco/skill/58beed15-8cf0-4bea-a24a-ad595768bba6","key_989","ae966152-035f-4087-912b-4f32754a3d7b
b7a61a6c-8f86-4bcc-9831-cb74a1221923
c55dd49e-dd04-487d-a984-8a934833ba1e
332f9969-7c59-4220-b145-08e8036998ba","S7.1.0","building and repairing structures","building and repairing structures","Forming, shaping and joining materials to form structures such as buildings, bridges, or underground mines according to specifications and plans.",""
"http://data.europa.eu/esco/skill/58edb789-d085-4e7d-8b6e-b70913bebfca","key_990","76d64e2a-6c09-45b1-94a9-1d048cbe145a
7acc1b30-5a10-4659-b83f-3b9c9b42fe6b
ab883a5e-3706-415c-89dd-c1732e2d2c84
29b94835-50bb-408f-8196-31935c2f93f6","S7.1.7","installing and assembling building fixtures","installing and assembling building fixtures","Installing, assembling or constructing building fixtures such as drywall, doors, windows and staircases.","Examples:
- Install handrail
- Place drywall
- Install drop ceilings"
"http://data.europa.eu/esco/skill/592525ab-b517-4c55-8c65-17e0f5d99205","key_991","f1349d00-49f5-4cb5-b84d-955df820287a
9560f731-6873-4564-824e-c61f2c3a3741
d6df6aaf-1e4b-4c01-becb-0aa61d4adbb3
9d05b634-a873-4f0e-9abe-d276e3065d65","S6.5.3","assembling electrical and electronic products","assembling electrical and electronic products","Assembling electrical and electronic products, excluding medical or prosthetic devices, by hand or using hand-held tools and equipment.","Excludes:
- Operation of automated assembly equipment
- Installation, repair and maintenance of devices
- Fabrication of decorative objects
- Fabrication of medical, orthotic and prosthetic devices

Examples:
- Assemble mechatronic devices
- Assemble electrical components"
